address,total_sent,total_received,net_flow
7f445b3bf4dcab72ffc845a6d7c042b8806ba87bda757eafd39b6adc1728c8a0,0.11945033999999999,0.11945034,1.3877787807814457e-17
7f4ed182f55b5781a4aa4eaf23df7d8ece8c51a36fb16377c687589d49da92fd,0.0,17.934,17.934
7f5201dc187fbab263503ccab5f5b0ac3e2851be99361e533e92c05e2c30d60f,0.23716,0.23766,0.0005000000000000004
7f5236e68aa0afb25f4a941c586405346492633ba9d0d0f9651471c68cc19e8a,0.0,4.03485669,4.03485669
7f55ad84e801e275bede427cc216ee872d4bc2dac576f9ec944a6b677492aea9,0.0,0.99122156,0.99122156
7f57179d3184be33065eb95a280d831cac1373a3bb395672f6af80bdee3bf962,0.0,24.25,24.25
7f58c6d4e6933502f357034a11e4ff0bdbbe98f472191fdc1ff0558cfb33cd0a,0.0005,0.001,0.0005
7f5caab0b05bf7d203223cbf27591322d209fa310407669a111aa270f8283400,0.68937498,0.13,-0.55937498
7f5f0cf5e2986c779986c2d01e5587faeb3f3f6af509f0982db2b2ee6a072da8,0.44969815,0.0,-0.44969815
7f6bb0081822c097dd07cc5cc09d8afb08405e7b840a8a2999b9c15ec251a17c,0.93625163,0.9367516300000001,0.000500000000000056
7f7479d75f547aa27db24f6b50c46a7cc30abe7e35e529d09258b42d12750f6f,0.0,0.571396,0.571396
7f87c51f98b30fd2c7997cb3f7c2594eed20c1467fdeb12069ba58607d80fbbc,0.0,0.1,0.1
7f888472fc713da84aaacf80b85732032127afdfd39b4065e48b671d0d62534d,0.2455348,0.2460348,0.0005000000000000004
7f8eb9468cc75e37ad6d966278d1e486004d34c709735fc986ffff0a521a07eb,0.57875,0.0,-0.57875
7f9c0b86a24718dc88734b6f54f6b1cbc338171cf4d013af09a5493f22419c78,0.0,35.0,35.0
7f9fd934ecad62c76d541b98490a694db95b8cb8a221e34a3dfb9bfa1c79de60,0.023070359999999998,0.0,-0.023070359999999998
7fa602cfc38bea492359cbc92827a7cc9d5e36c7ea6174c3ddeb6725660077ad,0.0,14.85019607,14.85019607
7fa90f152515f0da8edf34b266a01bd97f0378a1a8e04728bedcba2ed4709cfd,0.05180186,0.0,-0.05180186
7faac8ba3410593457d7f2a7394a3d58be40e1811ad7e31f43e0158d6b200e43,0.0757077,0.0762077,0.0005000000000000004
7fb9a43a2c0c7c6ade08c588e81f5e02b5b7b1f5f0676883b693ec620d7d20f1,0.02079452,0.02129452,0.0005000000000000004
7fba9693761e2956dce0a2680c148e2e6e3b35b211c5628367fa79835d57241a,17.29399092,0.0,-17.29399092
7fc3d95b133bcee1836ff5c8a586d2b6e2663abdc2e46d2b8930159272f6adb7,0.01637573,4.41295573,4.39658
7fc5abf95f303e64cc4eabde6b86a7aac1f354fa44eb961a1f8d72183ac4bf08,0.11320236,0.11420236,0.0010000000000000009
7fcb97810f4270e39f0530164be01b6689ea805c301c6c07bc4b8609c1b460bd,2.01,2.0299944200000004,0.019994420000000623
7fcc89cebbae46d3867f868dbce86476c0e4b82ec8cdb4681dd0e847e37199c2,7.41907489,1.725,-5.6940748899999996
7fcf485917d3738c91c7e98851c46f42c2b6e0c7c8c0aee420052df0d57cf1cb,10.5960111,10.6015111,0.005499999999999616
7fcfcf1637faddff0b9702c72a112bd6429284b09ee0b04c2863809793247de8,0.01034,1.257,1.2466599999999999
7fd0634c59915f6250c22a828abf024eca5d025dd610694cac8eb82bce12e0db,4.781036,0.0028,-4.778236000000001
7fdf37940ea610c0bbbd40fb5172dd287c1ddb68e9ae77ca75b6508deb1815b4,0.0,0.02,0.02
7fe72594e4368ae884ddc1cbe7053142a528801da6da9cc5f50dfc8ba764115d,0.0,0.00136,0.00136
7ffb022c62ffff5f85a05d776c90cf9e3e4966b755a70341e57f576dda71e96d,0.90259071,0.3198,-0.58279071
7ffc33d052c2de0c9db38df4bf61de2067ee46f67728a02b49b3ca4adb88618e,0.88582571,0.0,-0.88582571
8004f101eb47327ccfa9bb494d54770c4149bd4743b3058e9a933b46f520ebbf,0.0,0.12228829,0.12228829
8011a286ab5340093ed0ad229f63b8095c682507d111da884b788e31ba4dfd2d,1.11038,1.11096,0.0005800000000000249
8014d79ce5ba9b7dc48cdebe29ad82a814435ddbf81e85a519543add1a494670,0.0,1.15927636,1.15927636
801836df38b46eaa1709015fbee2ef4ef1d4da4510b3ddecf8c6c2da99e92f76,0.15575,0.0,-0.15575
801a9c70d203058575ffc1fec303171a7e17d4a5dbaffd001701f57f7cfe6099,0.0195,0.0,-0.0195
801c1c8727d3098389c718527c1de6e8e2482df1db07ba2c987f719f0e895aa3,1.08484,1.08614,0.0013000000000000789
8028a2fafa95416b7c42a0c6591da072954c8a0fb2a974db8dadf10679bc745b,35.5753523,0.0,-35.5753523
802b8cec30d3cc07fecce9dd1891f099447adc3900d28dd87a97819b30560327,18.67610348,0.0,-18.67610348
802f6dbab11e1b858544ecf59f6684ebf20bb94c77c2b4946fba547f311e1814,0.03926186,0.039761859999999996,0.0004999999999999935
8034f35a732f3075cdb191459fd1aabdeb80255d0bc9062b1c04dc3ab3f1283a,13.39,0.0,-13.39
803ae9744be15d59d9837c654a8626910fb06f899ce1289ee6aaa08ee39f637f,200.1499999,200.15,9.999999406318238e-08
803dbacc5ac9d5152cf6e18a2c42ee0dab51b86c585faddc2b31e9efe1583439,0.83778,0.83972,0.0019400000000000528
80469e6b090861d1984c459ec14edb09056ede70274d19388591d0af55c2780b,0.6388,0.64018,0.0013799999999999368
804b8a3ba172068fcfe5fc1d137eb19c0fc6d904d3220035fdd28c1b8ab1c15e,0.0152,0.0165,0.0013000000000000008
804c7dda94112939c7f07d03909c4e3bb134f1666b88b17c9d571faeb011462a,0.20442,0.20572,0.0012999999999999956
804d798660dd1938f84214bb422a80d6b37d184116da904e198fddac1233b724,0.5800000000000001,0.0,-0.5800000000000001
8050067e1802aac0bba463eea5b309ed6c64ab20fadd55eb78adfcf948ba2a18,0.0,1.09,1.09
80525277fb4a799fb70dea93c0baac29f7fce52b73582715bf556018bd6c8f32,0.21509999999999999,0.2156,0.0005000000000000282
80536a4f42db8246bb5a4802770bcb24d1a139fa1baf0960a9849da26263300a,0.11268604,0.17268604,0.06000000000000001
806cd430b97a89dfb2f778552eff411d712201d2cd693bda39ebc43c93adba73,0.15380001000000001,0.0,-0.15380001000000001
806e43ed363851a8fdbf4e0bce50be3c818410e9dc7545ae24d4391dd4ebf142,2.5578,2.5583,0.000500000000000167
8073cd2b61112b26544ee513734163b703c453a50348d0a7a1a74d9d3a091ab4,4.88,0.0,-4.88
807bbaf5b68d289a4eb5fc54376f937bf4c254a7f39483bbc35d6b0a28cf7d56,1.34598,1.34656,0.0005800000000000249
8081525b2d4b26201a14bd0c8f70462b6d623faa2b8c5c7f2fcfe4ebd1f51071,0.12678,0.12728,0.0005000000000000004
80878aff97d789cb8780e420253ac97e66c946b104e71e45d3a63486d4863d32,0.0,4.35028942,4.35028942
808848d4fde3a51ba720f518357b204d830c80ae4903f299f907a097fe39d463,0.05849999,0.059,0.0005000099999999952
808920b1fab2bb611860ccc62e2708502bfa7935a98fd3002468bf65b352eae7,0.06165545,0.06215545,0.0005000000000000004
8092288773e97a9c0b153627e9f40a1c09cbe943bda02287c66b8c7501ccfabf,2.01493387,0.0,-2.01493387
8094199aa7ecb1d563efa8f30ed4fb96f0bcb2838164d15ef7c5be74b0edbea0,37.85195706,0.0,-37.85195706
8095874367d5ff10fa26fff0be9eea8a959c750280a65bfe165ab9401fbd7bc4,50.62090209,0.0,-50.62090209
8096487719cec06dc4cac3bb216369d73f83ce9a359b2d8c2acf53fdd11a4722,0.3,0.29621035,-0.0037896499999999778
80997944942c737502b7f0d47b3a70dc7e5b4779bb6c880830ee5c4fabeadb94,0.0,1.995,1.995
809c49241c5b167c78dcf0a16d39d7196aa3fe31ba417bd2c0168c3839c1fdb2,71.60810000000001,0.0,-71.60810000000001
809f9e0b5590341caefd14e3cb51fedf187e5f6fb7379f698cb7ff75a9c6a8b8,0.99288,0.99418,0.0012999999999999678
80a1807950152ef8eef35c94d6d73f6f385d0f654c490566d0250f7cb39e94ca,0.0,0.06200218,0.06200218
80a4d1e3f29d1057787812b75ac17e017731c8acddc67bb3c95f0d80380478a0,0.36604,0.36654,0.0005000000000000004
80a603e2738fead264c9cee678f2fec44c2577466ebd2fdbac210311bd4d5e33,0.0,11.7208,11.7208
80b002c06119f2db49a9f9bf9da3fda7b51a013e16d4eb00ef69dcc1d227bcd5,42.786429999999996,42.78693,0.0005000000000023874
80b4b4d66baafbba4b4bb091b26c2bc1ff38cdb4ac64209033d3c313e3c3f5a3,0.0,0.40585,0.40585
80b559452460255406c48839f7379b90b367de7c59f0d6fe52e69f109f145cd1,0.01,0.0,-0.01
80bd0b4025486909ea21ef7d8c5b4249fc3585f099bda3e6e7d1838e976b3652,0.0,0.99872277,0.99872277
80be39f66ba9093b33e4a86e9f20b3ecd82df347709bca57c1019ecfe6a141e1,0.12,0.0,-0.12
80bec521ff8841322e133a75a6e46d7c7d2ae3dd72b9bfcbc1fd736079018813,0.01008457,0.0001,-0.00998457
80c3fc54cd98fcb1762fecce4bc5b809746076563853d3f1c1d397203fdbec0f,0.0,1.25733803,1.25733803
80c77efbfdb99c19a9caa461409b2316ac1c323b1bfbde4a45402fff17c3cf51,1.0,0.0,-1.0
80ccebc25ec2285e1255d5fc1fc73e74f5b02e51330d92f1031a039617c6e5d2,0.0,1.230877,1.230877
80e5c750640bfb17a0470f6b591e4a8ba9a75f50a9491d3d12de86cd0cb67652,0.7826799999999999,0.78318,0.000500000000000056
80e5f159f089608b98263603bfac4732df4090654dc811dff1ff8f8ce8524c4a,0.74414,0.7458400000000001,0.0017000000000000348
80ef87ba30a703f36738e5400111d64f2274087267011610ad32031b52fb8e8d,0.296198,0.0,-0.296198
80f3d93e83458de83999ef5dd6b70cd1c9637fd11e0eca8d03ccc8cc3f8cdbc2,0.0,872.10397068,872.10397068
8104b6ad114a0546ca859771e8c1f684657abd03491b39dced11966fcb42ed4a,96.055499,96.115499,0.060000000000002274
810eab67d8514554a619e8b52a0b183f57f81b2593b1a1be63ccaad3c667f440,19.97132585,0.0,-19.97132585
81119578e5dc2c80197eac016824f852b14c68f5e434b3d0e9e78f48b78121f2,64.08913658,0.0,-64.08913658
81139894c6251060fdae06efbd435e6a2c7705f3ead1a59dbf5ef5293d47f02a,0.54,0.0,-0.54
811444798e0e0d396c616af309e6338841cd6185238e1dcd5b9fc5d41369b548,38.62872883,39.62872883,1.0
8117e06a647044f70782bd764a71dfac0cf1e774b05fc13dc9b7f48966e19aac,0.0,2.38775549,2.38775549
81192a72074faeb34a4cc3dc36dd8d08de3159f7bcf58894b4140734eed3e279,1.049,1.0495,0.000500000000000167
8121e47fd4f8cdd739a9e401a3f195bc8c1e3a0852e0ceee1a4cf460e0293220,0.0,32.03,32.03
812b89be006fa2cb3395a667d1a434478a6fea841b320141f7d1abc2319906fc,0.63742,0.6388,0.0013800000000000479
8135d52f8d460502ac2f05b326608b123978551d8d9c2264e3d452be3317de71,1.7113321,1.7148321,0.0035000000000000586
813809b98b84b6a361d2b8257f7a03a40b07053f35723423713990a7eae5c13c,0.0,10.95,10.95
813a44ae79a59eae9a976213aa4e1630fc55a1d6ce36200e67dbbed3eee7d276,0.0,0.9,0.9
816572c257968dbe8d60dd3e703e8bc586bcfe656fbbafd96593587f73e2be9d,0.0,1.93437777,1.93437777
8169b8b468a3f7f725b6b9321e349bb9a4f25873403294cc036cb95f2e2d6cc8,1.8945,0.0,-1.8945
817a038a6102b706a7c94502ca4b99f3ad4e6a168ac045e98fb6db5bd0790b2e,1542.13801915,1542.13851915,0.0005000000001018634
818156ff667a418aa8c6bb4cfe7268f003d14df9d55b9174af5ce9e16235f95f,0.0,209.87953661,209.87953661
8181b49541fc28a46dbfca027d6b2248850b829e2a42a661a64ffb853504e0f3,1539.00326195,1539.00376195,0.0004999999998744897
819888b53575c5ffbbad0b89bc813e10cb4eb39ad5dd06c8c96f817b8ebeca5b,0.30858125000000003,0.0,-0.30858125000000003
8199d62399af7e0cbfd02f0e2dde90c9a8a2847314474e53a7e1ca88efb59e9b,4.9995,5.0,0.0004999999999997229
81a6a69f2eb084e3ef9fac9ebe1e3a880ef50ceb7a531009ea98bd22a2c91275,248.78305677,0.0,-248.78305677
81b80a03f125531590f80acb7025800b84cccec61ba4efdb5b5d3f96005438ab,29.31719039,33.37719039,4.060000000000002
81bc58cc4ab0b5e737cd5190c85911fa479a0919d3e6374e8b9c1e5338521c00,1.13196,1.1339,0.0019399999999998307
81c5201056864cacbffdca23babd611d8d180022f4df45c08cba49c49985b419,0.56717785,0.67676322,0.10958537000000002
81c6d0319543a7eb5bd514f2e048612732423c45fd1e3f9d7ddaaa4ee7f77c4d,32.18,33.36,1.1799999999999997
81c89eff707d94bddecdb0a05c0e30393835194d848fb5289ba45e6f6851085e,0.13563913,0.0,-0.13563913
81d0e4ef5622ef21199889df8859cff801478e1d004e71ace1219e3bef89134e,28.94,0.0,-28.94
81e9b31f84661a4a9ede0c9b05563938299ca08efe7ef088ec9c4fb87d70a950,0.11787919999999999,0.0,-0.11787919999999999
81ed8e3012b3bf66398c7bfcbd3ca51967f9a24ff00a34c0cd58e31b72f0144a,19.15719039,20.18719039,1.0300000000000011
8205f5e298a2a38d729b6e52852d79557b5cefcdcf56cceaa08b4ffde1b8edd0,0.1293,0.13132,0.002019999999999994
82189787451e0918dc6007c7ea0a2830eecc0ab135511e60f9066b741ee3803c,1.1039700000000001,0.0,-1.1039700000000001
82215322c7b0538bd4f547462dead9c68fe980e75295e5e59370c1aa4030e9cf,0.49973649000000003,0.15625,-0.34348649000000003
8221fe46ba15d018561cef27a7574324b8513496104f3fca5f66cb44c39e0310,0.0,1.01998471,1.01998471
8222e72a674237f8c7192d656d8eff98a8cfcf4794d0dde1e3dc7191d5fc485d,0.0,1.14353288,1.14353288
82275302f7f82490e290eceef4b686328c5d2c48adafe0d88ded1a21b366876c,0.7000000000000001,0.0,-0.7000000000000001
822ae081ab51d8a125869378146e361817e031a5c1aa4c70bef7c762f14256da,0.61423318,0.0799,-0.5343331800000001
8230f0d29f76e2e6e235601fae1120407b1cdac708a34915201b225d2b10ac07,0.79966,0.8016,0.0019399999999999418
823d7f5dec972a7824a02c6c2f82ed481919c093496df7a69786a57b0bec4328,1.31218,1.31388,0.0017000000000000348
82434da03fa98cc1df5854f6fe96066a50a1413476f3f82eb4b2107eb2f2b080,0.0,632.94,632.94
8246d5e662461a7925618222d7d7ebaa1333f045e0fa4c6152653d441035ef9e,1.7245,1.725,0.000500000000000167
824e70aa4c4b1a9c6437a00a9158733230a097da8a136b8e5696897ba0aa3674,2.9505019999999997,0.0,-2.9505019999999997
8252dfe73e704d53b0ad295b7f14537c8cdc1e955315c716636f3e8e57010234,0.15940000000000001,0.0,-0.15940000000000001
825a6e8e83586439ca4caf361b59170a08adb42fbf49465866d43798afaa8f0f,0.6142348200000001,0.61473482,0.0004999999999999449
825a76cc5bcb9680fcc4ca17b269e0bd682601f5642f54d8dfbd1ce69232fb49,0.4095,0.41,0.0005000000000000004
826005c7f8bfe37a01bf5b782f7d14369a21c57bf003547c27df396199390e46,0.00449999,0.005,0.0005000100000000004
826cf0a846ec37e316ca7e252b61b3cab14bcea581a42597a9677c46b1183179,0.0,0.16350991,0.16350991
826fa6e5e2ac8344b85509fcbca676a84f80b4aead211f0067a9a93ecd921ae1,0.03,0.0,-0.03
8272acd3d68f47542d07b10da13d3539948ae06070f540f2f3531ea04f1b2199,0.0,0.0001,0.0001
827ba1caf16c1722f76f46c4dcb833b8ff114b1b10029e682df399fe752002b2,84.27220058,0.0,-84.27220058
827d188ae859367fd95dca002f6e9053f4315ff99c4ed61fbb7c4e59693c213e,0.0,181.1043,181.1043
8280e1da5d4f21df85c5bbb19cd615518a62e8a0fcdb844025c887f531507c12,8.814235799999999,8.8147358,0.0005000000000006111
828178faac338d1b5c3bcdf2f3bfff22f7d90e26ae5a189a4d25e63368c01183,0.0,0.78945102,0.78945102
829d94d6e39174c3a98a3e2437077404dcd117267ed153c3bf49249dd96ba7c3,64.12105,64.12155,0.0005000000000023874
829f4cc0fd0a228ef14f239eba1f64ebbda3076cd292cd3580f0620025a6c4ba,0.0,0.0001,0.0001
82a3b80c3ececd838aff4c81272c46312e95c6b04c9126401555fe3414829e32,0.0,0.01417298,0.01417298
82ade57b07ed8aedc75f03f9c6aaf5ec69892a7541176f18a75ef5957ab51a74,91.04799828,0.0,-91.04799828
82b3a7757c4b516b24f5ea12958ed492db16426762a1ad41c4282b91d0a86264,1.5013410999999999,1.5018411,0.000500000000000167
82b641e4373e669ceb7eafb4efe8d03b9be4e12f7eddfebbf44406616d9e582d,0.5866,0.5879,0.0012999999999999678
82bd8168b1a6909d0caa27b0c2d57ad1e42c9291976cc232aeb160a70d677dd3,0.0,0.6310224,0.6310224
82c6ac54166ea14521d9f4c5c15766722dbe4090ca827cdb8e71081adebd4702,0.0734,0.07478,0.0013799999999999923
82cf237eefcba7fc614925f8a6509cfc3806eeb9d6430225a473f84ffa0f1e42,0.0005,0.001,0.0005
82d08763b8702a81db1f765fa2286dfa2d44f06228517330ccc1485c073f397e,0.11648,0.11842,0.0019399999999999973
82dbb1222f106271d80cd07d8c842402f59c093db918f85b4bffebe32d2513be,0.76734,0.76784,0.0004999999999999449
82df7bfbc3ae9098c2ea13e885ebcaf545d78e83b0418349947f1bea2126bca3,0.27182512999999997,0.27232513,0.000500000000000056
82e6d86939f458655e567a9a673b3a2da32e45058e633567ed4ca5520d6f4ac6,0.64038595,0.64088595,0.000500000000000056
82f4183ee57126a6b25c1395760157fc9fd52355856df84123399d1380fd76af,0.5406828300000001,0.54118283,0.0004999999999999449
82f592f8c93e78b1eaf9ecb267f2d4863c8ab800a9bff64a0a280e15b32aeec2,7.577999999999999,7.5785,0.0005000000000006111
82f99c3a2be2020ae37900e0827bb613183855d9e8400cde5d67e036b3b233e1,0.0,18.72335205,18.72335205
8306f2420bc40e211680b2e3ac05232ecc33f1f33b49f6b7f17acace98cdba68,25.6265,15.0,-10.6265
83089d305918e2d5e82706e5b4021286aae418dabc4aba50ff5001c2af31463f,0.0,0.03,0.03
831448219b18395fe7c5ab099021d924cef8b066abf3533c650276ac05678b92,0.15940000000000001,0.0,-0.15940000000000001
83145b3338d52923855788760d56cbe9961b95185d944a75348abe551f56fd33,0.0,201.80450192,201.80450192
83206cdba2f3d29bdeaf65d53abc63a4ca850f54489eb2acf52d49efe37febaf,0.011,0.0112,0.00020000000000000052
8324a864668e1260baee7a1094db3de17c627de3573d135743855feda67b3064,0.0,0.2,0.2
8325059ea648c3f4b0d70c4afe981a6706f273f8e02115113bd06e2df686dfc2,0.7659400000000001,0.76788,0.0019399999999999418
83274f40aa27a8ccb13232a234a654b5e8e2114c987e20f783bbebc42bbd68d4,18.22259126,0.0,-18.22259126
83290ea69c3534567f9b6b627cbfdcc499454dab0c5b64f96a94f2c6e5317d93,1437.02139536,1437.02139536,0.0
832c092eec2eecda366e8e9d9307fd58933ded8e8dd0ea9166e9998b5d825ca4,0.0,21.31460296,21.31460296
8332d1a6e72388b6a6568dad2c5294cc622860939f229756cbce12bb9a232f21,0.0,25.02407326,25.02407326
83380421fc7c23938f4258fdc1edc36e22c92c51ab6db7707d91a1d055986c45,0.0,2.04307296,2.04307296
83458fcdfda7e28e7d130d5b66a5b00bf4aea173f552c515b52ce9932f68f452,0.52194373,0.52244373,0.0004999999999999449
83485c7f23ea7ff2bae7297a7b2507a9b9dc281489c3d4bc3d06c52ee282141d,0.0,0.98,0.98
834929f25ebe1d3c4a4e4e13c3fc4eedb6166c4cb9f7499716bda984d281dd5f,0.0,13.51396579,13.51396579
834f548eb9b6f934f27e23271759b360bcd8286d8d4e6dd01e550effe9b25d10,0.0,0.21124281,0.21124281
83632f88e1dd182d4f48f0df2869a71e3df05b2667acbd12802a359cfce2f455,0.43876,0.43926,0.0005000000000000004
83642a13448f2f36f18877d9fafb9e5d6d01c5fb4793aa91ae6b716ff5d4ccd1,0.10669992,0.0,-0.10669992
8367520b8b80d682a281f1b5eb249e59891b3dc9574f0e6ebd0fdc2d9da0e27f,0.80575346,0.0,-0.80575346
836a1093af50147bf896ebe2e49b73273bfc4773b037f8198dedf8893818f67d,0.43089074,0.05,-0.38089074
836ba96ea2baf8bcaf8baf360f97322c428926e4105806eae63416facf37fed5,37.24244403,0.0,-37.24244403
8370b1f54248a3560c927195f5e3944bdfaf4c59eabf34aa2fc359b3b12a3a86,0.0,0.04938332,0.04938332
8374ea1e8bea2a3f562bf534d792933bdbdb307a1432608e73268f576ca6349c,0.0005,0.0,-0.0005
837885f368f16db3bedc550d8c14d183dd4f387c490f98cdbe2fbff179c8977e,18.121000000000002,0.0,-18.121000000000002
83793e7a722adce25a72f01d40e157f0040cc4a732552ab5cb9113425010a725,1.18445848,0.152,-1.03245848
8385283df4949ced1b9c798ce08534b2ec807c0479f062369ad08b7c13a7ab75,0.77950002,0.0,-0.77950002
839de191a589d3608618980a5cf0a98ce4675a6b7cdbb5407b878b2a817d25e9,0.0,1.78,1.78
839f828e7ab5350f26ca449b06242e686dfea46fc3673570ad491b8ecfbc27cc,364.06,0.0,-364.06
83a3183b6bbec18b5b2f2257fb2604e413d6488d305c7d5cd3b3689ba14c50d5,0.0,639.2428,639.2428
83a6d68c94b520578d4b9953d25fe5fd662dfbff553cf606d2c07b09ce57b321,0.48616127,0.021,-0.46516126999999996
83a8eee484274e19341f60bbb675bf2560154c731fa3567a6750f17d4bead122,0.06000523000000001,0.06041224,0.0004070099999999924
83aecf55a3ce951c231880583d7130a1dfac265dcebb4b682781b748311dcdef,4.9995,5.0,0.0004999999999997229
83af6ab21ef3334e4c8b8a9a969ca27f4161171a533d8138f42643b131d14856,0.63699996,0.63749996,0.0004999999999999449
83b735c320df2a5e549e07b495a8ed4089175dba72eb0bfda069db42f8588a0d,0.61199998,0.61249999,0.0005000099999999952
83bee7b2009d571df3cd141b74081543c8e6469302acfa8803a80ca4b4b98508,0.0,3.2206,3.2206
83ceac6e0d31578f0c728ce828e736bffca327408f3d2361d2b340ab30396cd3,6.52350755,6.52400755,0.0005000000000006111
83d0bf84ea57836dd3e710b99921a1656dbbd90bb64cd5ea110773666e597b10,3.4543165900000004,3.45481659,0.0004999999999997229
83d91205aeb2c309803b719abbdd6f94ea4455caa8fbbdb6ca56abeb896c73bd,55.43040078,28.96759927,-26.46280151
83e4ec00cc4afb3f76ba69e455062675a9ab0c1d8e0dd82a1160e1a067c89d36,0.0,9.6745,9.6745
83e6a8457b32e875d15614317cfaf942ea8f05ecadda525050e1dd8631e27556,0.00408,0.0009000000000000001,-0.00318
83e86c2f017d4226d31d400f3b83f6d63b1fae03f10378be0b6f45f363069373,0.0,49.48989093,49.48989093
83f49aba2971ae546b425da35c667b7c18f477f4f5993ec6617d227eaac4a1f7,0.0,17.47028066,17.47028066
83fc15074b3aa31a07678b9c94d9af32ca1e7f582e6a106d9717697345c4fc26,1.03727371,0.2,-0.8372737100000001
83fe80c6a71a500bc4f0bbb4cf5bcd067acf610400d6743a9cb6a8eb28e42078,0.6111,0.6116,0.000500000000000056
84089187a0e6c1f2bba92c3b90b240dd1e9c2cf8d57cc8c95ac24ea77400e23d,1.8709,1.87252,0.0016199999999999548
840969097d3c38070d1e6717767e6fbba4b63c82e87a64498aa12be525a0785b,0.35169946,0.0,-0.35169946
840ef207c40f3e3ac3471272bd255ced660ad9ed757e401062c02dc59e382ecc,2.06537952,0.65,-1.4153795200000001
840feaddbe0614baf21de352a9c20701f238602a1ed6718aaa716593b4f3acf4,3.4070328500000002,0.0,-3.4070328500000002
841577e5660983cd41ec0f181fec7e7100efb838cf1c88d3674069075d9ef78e,0.8868,0.88882,0.0020200000000000218
841b5df9f20855a1813ab4426401506bebbfd425138d05a7e5b550226a72bbf3,0.0,50.327525,50.327525
841e48fc86488e553ad0e02258fa648c76f5d3046b401729012321ee5350fcc5,0.02949999,0.03,0.0005000099999999986
841eb5d2b62aa40237e9216e776ce6cd32e717a2727d87e2e84c4a8e9f9ab997,0.5174,0.51942,0.0020200000000000218
8424bd4e98935876e3ed5d00fd760e67fa86cc3d1c70d761b9341bba4fe66071,66.18236579,0.0,-66.18236579
842793f1f2e1cb6cf89044cc7aa684cebb3db378c62cedf85e61a7db9f887402,0.42551866,0.42651866,0.0010000000000000009
842cbbc4a1b0c7b65953269169c45eed7c73cf9b4b286b1fa9e3b19449866e7a,0.0,2.5455085,2.5455085
842d48884736ee596c790d19b5ba49143b446083f14884eff6453a306d167214,2.4995000000000003,2.5,0.0004999999999997229
843d56240d7591b209fdfba260315d05db18dedea67e75f2d8bc1a694d7112aa,0.0,3.43682551,3.43682551
844db06d28ab911f8214714b04ef23fad04a7da7a6f94859f143e4915335f8eb,0.01222546,0.01272546,0.0004999999999999987
845c9106cb2e04428efd9c20c3ca7bf1fd1dd0891323e48dcca235ed47e296a1,0.22664,0.22866,0.002019999999999994
8461aa6e7e44078fd9ebd6bbe6f8cb0243e908aa45c62ef31f38a4648757017f,0.0,0.01,0.01
8461c9c52f3d01674d8900ad03d3b81d5bbe4ffc1e222e556535558721b1d277,0.01002,0.095,0.08498
8465a5e03af26a3df2b2480e59f1b9878e08d004623fdc7c3d0e49be1a590c49,0.0,0.50399997,0.50399997
846a7d5a7daa83602c6a2abb39341d2cee95195f70fbead67b7f6db8f2ba521b,0.0,1.05553733,1.05553733
846d60b4c9504d4f7aba13a76ca4af5e86127a1ad3a0ef41fe2a9a05bfc7ced2,0.0,0.5886801500000001,0.5886801500000001
8471646c6a450b810007e52be321a12546c619bf9a54a1691d3c4f11478f9f09,0.12000000000000001,0.0,-0.12000000000000001
8472ca461701bd3b8a3438f2b8f147e3e2586ef4ef5ba5665fafb2b3fa6ed4b5,0.038626400000000005,0.0,-0.038626400000000005
847906f118c043956ddba4fd25be7fd2437adcd94cc5eef9c43512e744749d7d,1.03405243,0.0,-1.03405243
847e443a62b31cd13feb703f5012d97af2ca2ae48b02482297e74549ddba93d6,0.0,0.02147031,0.02147031
848dee8dbac6551108cf83072233d67c0b847a10e0c9aefb00b279a1e75a414a,0.0,1.04,1.04
849b194f52047dac7f5a8ba09ecc8f6e142f80e29ce952e4883a0ca4e60433a5,0.0,0.129,0.129
849d51329b3a4114e97a25d4bdd5e5e2b6c2d5c83c6112ada408850aa4d70078,0.0095,0.01,0.0005000000000000004
849e07cdb7c637625acd1c8b217ef019440b4b1b6b246b769bc7f7654946cbc7,4.6932863199999995,4.69378632,0.0005000000000006111
84a7eca59a0a7704f18b65cde43c7c172d539e914c08c7aca985efc4e67498f8,0.15575,0.15625,0.0005000000000000004
84aba21719e74e684f17240c0fe7476edbd20e69bcd12386a5d1ef501ca16cae,0.0095,0.01,0.0005000000000000004
84af610b5432c20745d74861ac6a20c0caa2f7ecf965fcb988ecef7a2411f7e3,1.6438458800000002,1.64434588,0.0004999999999997229
84af75c5a8eeb720ec08c44d1f4e5a3a9cfe606f90310d6aa30e3a112105e15c,0.0,0.01021429,0.01021429
84b0171cf5988a79a2b80ce98af3bfb33e25a5212c9dac0fb1a7d0d8858db0e4,0.0,92.6355744,92.6355744
84b1f292f84aff05b34115376c0e6ead919b509a1b4ffd2d162d6e9d6546eb94,97.195499,97.20576793,0.01026892999999518
84b9c2b943f74f9792a6c9c402fc78639097246cca22d88524024cf5b686da4d,0.0,0.04316561,0.04316561
84be42496c3139d76f6a459033014df544c348314413833c9e68cc9bb9e0be23,0.05939997,0.01,-0.04939997
84c763f97f7875c830acdb16b6e2e7fe3fa5f9a0fb50ac4f60b45694dfd8b3c3,2.02204123,0.0,-2.02204123
